symbol,timestamp,date,time,hour,day_of_week,open,high,low,close,volume,cumulative_volume,price_return,intraday_volatility,price_trend,time_of_day,is_cpi_day,is_nfp_day,is_month_end,macro_event_day,vwap,vwap_deviation
SPY,2025-03-26 19:15:00,2025-03-26,19:15:00,19.25,2,567.5,568.3,567.41,568.17,481482.0,32217915.0,0.0011740892614444665,0.0005314510024130144,-6.930000000000064,19.25,0,0,0,0,571.0843218289173,-2.914321828917309
SPY,2025-03-26 19:20:00,2025-03-26,19:20:00,19.333333333333332,2,568.1798,568.74,567.94,567.9439,743003.0,32960918.0,-0.00039794427724093584,0.0005301117042506946,-7.156100000000038,19.333333333333332,0,0,0,0,571.0135306318956,-3.0696306318956204
SPY,2025-03-26 19:25:00,2025-03-26,19:25:00,19.416666666666668,2,567.95,568.3,567.6501,567.7,641382.0,33602300.0,-0.0004294438235887821,0.0005289205653030674,-7.399999999999977,19.416666666666668,0,0,0,0,570.950283803442,-3.250283803441903
SPY,2025-03-26 19:30:00,2025-03-26,19:30:00,19.5,2,567.71,568.1,567.61,568.02,1098812.0,34701112.0,0.0005636779989430796,0.0005299858065205875,-7.080000000000041,19.5,0,0,0,0,570.8574962579988,-2.8374962579988505
SPY,2025-03-26 19:35:00,2025-03-26,19:35:00,19.583333333333332,2,568.0201,568.1,567.65,567.86,1093777.0,35794889.0,-0.00028168022252728075,0.0005282844641814267,-7.240000000000009,19.583333333333332,0,0,0,0,570.7659023864665,-2.905902386466437
SPY,2025-03-26 19:40:00,2025-03-26,19:40:00,19.666666666666668,2,567.88,568.64,567.86,568.36,1113358.0,36908247.0,0.0008804987144719334,0.0005328310304384188,-6.740000000000009,19.666666666666668,0,0,0,0,570.6933269897213,-2.333326989721286
SPY,2025-03-26 19:45:00,2025-03-26,19:45:00,19.75,2,568.36,568.91,568.1,568.8888,1023375.0,37931622.0,0.0009303962277429356,0.0005378446643387628,-6.211200000000076,19.75,0,0,0,0,570.6446418106876,-1.7558418106876843
SPY,2025-03-26 19:50:00,2025-03-26,19:50:00,19.833333333333332,2,568.9,569.58,568.67,569.35,2359071.0,40290693.0,0.0008107032516724288,0.0005411469292705846,-5.75,19.833333333333332,0,0,0,0,570.5688388963277,-1.2188388963277248
SPY,2025-03-26 19:55:00,2025-03-26,19:55:00,19.916666666666668,2,569.33,569.34,568.7,568.74,2858568.0,43149261.0,-0.0010713972073417288,0.0005457414167431842,-6.360000000000014,19.916666666666668,0,0,0,0,570.4476813092674,-1.7076813092674001
SPY,2025-03-26 20:00:00,2025-03-26,20:00:00,20.0,2,568.73,568.9437,568.51,568.5999,1648184.0,44797445.0,-0.0002463340014768889,0.0005439840706025974,-6.500099999999975,20.0,0,0,0,0,570.3796978876809,-1.779797887680843
SPY,2025-03-26 20:05:00,2025-03-26,20:05:00,20.083333333333332,2,568.6,568.66,568.51,568.53,162854.0,44960299.0,-0.0001229335425491085,0.0005420770599546395,-6.57000000000005,20.083333333333332,0,0,0,0,570.3729979611568,-1.8429979611568115
SPY,2025-03-26 20:10:00,2025-03-26,20:10:00,20.166666666666668,2,568.54,568.73,568.54,568.71,2873081.0,47833380.0,0.00031660598385330196,0.0005411907577265958,-6.389999999999986,20.166666666666668,0,0,0,0,570.2731110653272,-1.5631110653271207
SPY,2025-03-26 20:15:00,2025-03-26,20:15:00,20.25,2,568.65,568.66,568.48,568.64,539950.0,48373330.0,-0.00012308557964524347,0.0005393215281611146,-6.460000000000036,20.25,0,0,0,0,570.2548820469874,-1.614882046987418
SPY,2025-03-26 20:20:00,2025-03-26,20:20:00,20.333333333333332,2,568.62,568.62,568.36,568.5102,48829.0,48422159.0,-0.00022826392796837514,0.0005376024386291008,-6.589799999999968,20.333333333333332,0,0,0,0,570.2531227061933,-1.7429227061932124
SPY,2025-03-26 20:25:00,2025-03-26,20:25:00,20.416666666666668,2,568.44,568.44,568.2,568.33,78733.0,48500892.0,-0.0003169688072439669,0.0005361174874984704,-6.769999999999982,20.416666666666668,0,0,0,0,570.2500008415474,-1.9200008415473349
SPY,2025-03-26 20:30:00,2025-03-26,20:30:00,20.5,2,568.29,568.32,568.27,568.3,6987.0,48507879.0,-5.278623335047694e-05,0.0005342957546823458,-6.800000000000068,20.5,0,0,0,0,570.2497199664368,-1.9497199664368736
SPY,2025-03-26 20:35:00,2025-03-26,20:35:00,20.583333333333332,2,568.28,568.3,568.1,568.2504,10407.0,48518286.0,-8.727784620787826e-05,0.0005324879351318149,-6.8496000000000095,20.583333333333332,0,0,0,0,570.249291119406,-1.9988911194060393
SPY,2025-03-26 20:40:00,2025-03-26,20:40:00,20.666666666666668,2,568.3,568.35,568.26,568.3,14443.0,48532729.0,8.72854642952614e-05,0.0005308748568506778,-6.800000000000068,20.666666666666668,0,0,0,0,570.2487110240309,-1.9487110240308994
SPY,2025-03-26 20:45:00,2025-03-26,20:45:00,20.75,2,568.29,568.4,568.26,568.37,15709.0,48548438.0,0.0001231743797291962,0.0005293590314312536,-6.730000000000018,20.75,0,0,0,0,570.2481031224651,-1.8781031224650633
SPY,2025-03-26 20:50:00,2025-03-26,20:50:00,20.833333333333332,2,568.4,568.41,568.129,568.129,12937.0,48561375.0,-0.0004240195647201572,0.0005283490426414299,-6.971000000000004,20.833333333333332,0,0,0,0,570.2475385824969,-2.1185385824968535
SPY,2025-03-26 20:55:00,2025-03-26,20:55:00,20.916666666666668,2,568.15,568.29,568.1,568.29,18746.0,48580121.0,0.0002833863435944828,0.0005274284501359256,-6.810000000000059,20.916666666666668,0,0,0,0,570.246783211421,-1.9567832114209978
SPY,2025-03-26 21:00:00,2025-03-26,21:00:00,21.0,2,568.27,568.43,568.17,568.34,19968.0,48600089.0,8.798324798964252e-05,0.0005258720098608256,-6.759999999999991,21.0,0,0,0,0,570.2459997839017,-1.9059997839016205
SPY,2025-03-26 21:05:00,2025-03-26,21:05:00,21.083333333333332,2,568.35,568.44,568.35,568.42,4441.0,48604530.0,0.00014076081218972192,0.0005244532423623303,-6.680000000000064,21.083333333333332,0,0,0,0,570.2458329421476,-1.8258329421475992
SPY,2025-03-26 21:10:00,2025-03-26,21:10:00,21.166666666666668,2,568.42,568.44,568.35,568.4,8045.0,48612575.0,-3.518525034307274e-05,0.000522768665867106,-6.7000000000000455,21.166666666666668,0,0,0,0,570.2455274712685,-1.8455274712684968
SPY,2025-03-26 21:15:00,2025-03-26,21:15:00,21.25,2,568.44,568.4775,567.5,567.85,38895.0,48651470.0,-0.0009676284306825433,0.0005259353524060321,-7.25,21.25,0,0,0,0,570.2436123381596,-2.393612338159528
SPY,2025-03-26 21:20:00,2025-03-26,21:20:00,21.333333333333332,2,567.75,568.17,567.7,568.04,55757.0,48707227.0,0.0003345954037157206,0.0005252987053863626,-7.060000000000059,21.333333333333332,0,0,0,0,570.2410897799951,-2.2010897799951863
SPY,2025-03-26 21:25:00,2025-03-26,21:25:00,21.416666666666668,2,568.0,568.49,567.9,567.95,36635.0,48743862.0,-0.00015843954651062475,0.0005236723373808044,-7.149999999999977,21.416666666666668,0,0,0,0,570.2393678385927,-2.289367838592625
SPY,2025-03-26 21:30:00,2025-03-26,21:30:00,21.5,2,568.01,568.3,567.81,567.81,19392.0,48763254.0,-0.0002465005722336322,0.0005221913769943085,-7.290000000000077,21.5,0,0,0,0,570.2384017361024,-2.4284017361025008
SPY,2025-03-26 21:35:00,2025-03-26,21:35:00,21.583333333333332,2,567.89,567.92,567.75,567.9,18208.0,48781462.0,0.00015850372483749986,0.0005208956859938684,-7.2000000000000455,21.583333333333332,0,0,0,0,570.2375289123479,-2.3375289123479206
SPY,2025-03-26 21:40:00,2025-03-26,21:40:00,21.666666666666668,2,567.8994,568.0,567.78,567.8,11732.0,48793194.0,-0.00017608733932039655,0.0005193322754148611,-7.300000000000068,21.666666666666668,0,0,0,0,570.2369428246817,-2.4369428246817506
SPY,2025-03-26 21:45:00,2025-03-26,21:45:00,21.75,2,567.78,567.87,567.4,567.4,31321.0,48824515.0,-0.0007044734061288915,0.0005200401656409093,-7.7000000000000455,21.75,0,0,0,0,570.2351229215815,-2.835122921581501
SPY,2025-03-26 21:50:00,2025-03-26,21:50:00,21.833333333333332,2,567.31,567.41,566.81,567.1132,49718.0,48874233.0,-0.000505463517800453,0.0005194921223988223,-7.9868000000000166,21.833333333333332,0,0,0,0,570.2319471016394,-3.1187471016394284
SPY,2025-03-26 21:55:00,2025-03-26,21:55:00,21.916666666666668,2,567.11,567.25,566.86,567.17,28365.0,48902598.0,0.00010015637089733076,0.0005181071918258152,-7.930000000000064,21.916666666666668,0,0,0,0,570.230171078829,-3.0601710788290575
SPY,2025-03-26 22:00:00,2025-03-26,22:00:00,22.0,2,567.02,567.62,566.07,567.5,140645.0,49043243.0,0.0005818361337870392,0.0005191152984454022,-7.600000000000023,22.0,0,0,0,0,570.2223415616949,-2.7223415616948614
SPY,2025-03-26 22:05:00,2025-03-26,22:05:00,22.083333333333332,2,567.39,568.06,567.35,567.64,35387.0,49078630.0,0.00024669603524229977,0.00051816720154824,-7.460000000000036,22.083333333333332,0,0,0,0,570.2204796246187,-2.5804796246187607
SPY,2025-03-26 22:10:00,2025-03-26,22:10:00,22.166666666666668,2,567.57,567.61,566.96,566.96,29569.0,49108199.0,-0.0011979423578323267,0.0005237862030237298,-8.139999999999986,22.166666666666668,0,0,0,0,570.218516426538,-3.2585164265379944
SPY,2025-03-26 22:15:00,2025-03-26,22:15:00,22.25,2,566.91,567.06,566.45,566.45,19958.0,49128157.0,-0.0008995343586849502,0.0005259710568664484,-8.649999999999977,22.25,0,0,0,0,570.2169854908093,-3.7669854908092475
SPY,2025-03-26 22:20:00,2025-03-26,22:20:00,22.333333333333332,2,566.46,566.83,566.26,566.62,16628.0,49144785.0,0.00030011474975721875,0.000525264346746486,-8.480000000000018,22.333333333333332,0,0,0,0,570.2157684608693,-3.5957684608692944
SPY,2025-03-26 22:25:00,2025-03-26,22:25:00,22.416666666666668,2,566.62,566.62,566.03,566.43,39348.0,49184133.0,-0.00033532173237804663,0.0005240601003478462,-8.670000000000073,22.416666666666668,0,0,0,0,570.2127397927133,-3.7827397927133006
SPY,2025-03-26 22:30:00,2025-03-26,22:30:00,22.5,2,566.5,566.9,566.5,566.9,19165.0,49203298.0,0.0008297583108238804,0.0005271996354873695,-8.200000000000045,22.5,0,0,0,0,570.2114494593269,-3.311449459326923
SPY,2025-03-26 22:35:00,2025-03-26,22:35:00,22.583333333333332,2,566.9,567.09,566.77,567.09,24091.0,49227389.0,0.00033515611218915,0.000526627887737146,-8.009999999999991,22.583333333333332,0,0,0,0,570.2099218780261,-3.119921878026048
SPY,2025-03-26 22:40:00,2025-03-26,22:40:00,22.666666666666668,2,567.089,567.09,566.56,566.92,24686.0,49252075.0,-0.0002997760496571411,0.0005253651728823336,-8.180000000000064,22.666666666666668,0,0,0,0,570.2082729117342,-3.288272911734225
SPY,2025-03-26 22:45:00,2025-03-26,22:45:00,22.75,2,566.85,567.0,566.8,566.91,17509.0,49269584.0,-1.7639173075512105e-05,0.000523876194961141,-8.190000000000055,22.75,0,0,0,0,570.2071007999418,-3.297100799941859
SPY,2025-03-26 22:50:00,2025-03-26,22:50:00,22.833333333333332,2,566.7997,566.99,566.7997,566.91,5278.0,49274862.0,0.0,0.0005224138468815318,-8.190000000000055,22.833333333333332,0,0,0,0,570.2067476361314,-3.2967476361313857
SPY,2025-03-26 22:55:00,2025-03-26,22:55:00,22.916666666666668,2,566.87,566.9,566.66,566.69,4014.0,49278876.0,-0.00038806865287244197,0.0005214368240276597,-8.409999999999968,22.916666666666668,0,0,0,0,570.2064611802266,-3.5164611802265426
SPY,2025-03-26 23:00:00,2025-03-26,23:00:00,23.0,2,566.69,566.85,566.63,566.7885,6551.0,49285427.0,0.0001738163722668773,0.0005203187324962928,-8.311500000000024,23.0,0,0,0,0,570.2060068661413,-3.4175068661412524
SPY,2025-03-26 23:05:00,2025-03-26,23:05:00,23.083333333333332,2,566.74,566.8,566.5,566.73,10868.0,49296295.0,-0.00010321310330041467,0.0005188575631980965,-8.370000000000005,23.083333333333332,0,0,0,0,570.2052405358801,-3.4752405358800615
SPY,2025-03-26 23:10:00,2025-03-26,23:10:00,23.166666666666668,2,566.67,566.8083,566.67,566.75,1899.0,49298194.0,3.52901734512745e-05,0.0005174800136265813,-8.350000000000023,23.166666666666668,0,0,0,0,570.2051074376619,-3.4551074376619226
SPY,2025-03-26 23:15:00,2025-03-26,23:15:00,23.25,2,566.75,566.85,566.75,566.85,6158.0,49304352.0,0.00017644464049415554,0.0005163960936989845,-8.25,23.25,0,0,0,0,570.2046883924709,-3.354688392470848
SPY,2025-03-26 23:20:00,2025-03-26,23:20:00,23.333333333333332,2,566.85,566.9975,566.85,566.96,8700.0,49313052.0,0.0001940548646026663,0.000515367797730169,-8.139999999999986,23.333333333333332,0,0,0,0,570.2041159519532,-3.2441159519531766
SPY,2025-03-26 23:25:00,2025-03-26,23:25:00,23.416666666666668,2,566.92,567.0,566.92,566.96,3738.0,49316790.0,0.0,0.000513982661222126,-8.139999999999986,23.416666666666668,0,0,0,0,570.2038700619546,-3.243870061954567
SPY,2025-03-26 23:30:00,2025-03-26,23:30:00,23.5,2,566.96,567.21,566.96,567.13,32234.0,49349024.0,0.0002998447862281317,0.0005133325348976637,-7.970000000000027,23.5,0,0,0,0,570.2018622587693,-3.071862258769329
SPY,2025-03-26 23:35:00,2025-03-26,23:35:00,23.583333333333332,2,567.15,567.19,567.13,567.15,2852.0,49351876.0,3.526528309194532e-05,0.0005120009454619319,-7.9500000000000455,23.583333333333332,0,0,0,0,570.2016858944268,-3.0516858944267824
SPY,2025-03-26 23:40:00,2025-03-26,23:40:00,23.666666666666668,2,567.19,567.25,567.111,567.24,42002.0,49393878.0,0.0001586881777309035,0.0005109034372994413,-7.860000000000014,23.666666666666668,0,0,0,0,570.1991674298725,-2.9591674298725366
SPY,2025-03-26 23:45:00,2025-03-26,23:45:00,23.75,2,567.3,567.58,567.28,567.52,75613.0,49469491.0,0.0004936182215640184,0.0005112163599904326,-7.580000000000041,23.75,0,0,0,0,570.1950723829501,-2.675072382950134
SPY,2025-03-26 23:50:00,2025-03-26,23:50:00,23.833333333333332,2,567.52,567.8,567.47,567.79,7556.0,49477047.0,0.0004757541584436975,0.0005114046844430115,-7.310000000000059,23.833333333333332,0,0,0,0,570.1947050868396,-2.4047050868396127
SPY,2025-03-26 23:55:00,2025-03-26,23:55:00,23.916666666666668,2,567.68,567.68,567.5,567.62,15227.0,49492274.0,-0.000299406470702146,0.0005103201935431189,-7.480000000000018,23.916666666666668,0,0,0,0,570.1939129423049,-2.5739129423049008
SPY,2025-03-27 08:10:00,2025-03-27,08:10:00,8.166666666666666,3,567.34,567.71,567.27,567.71,4968.0,32117.0,0.0004934529369262641,0.0012574495977515706,-0.75,8.166666666666666,0,0,0,0,567.7745215929258,-0.06452159292575743
SPY,2025-03-27 08:15:00,2025-03-27,08:15:00,8.25,3,567.73,568.13,567.73,568.13,6335.0,38452.0,0.0007398143418293479,0.0011047108174303728,-0.3300000000000409,8.25,0,0,0,0,567.8330869655674,0.29691303443257766
SPY,2025-03-27 08:20:00,2025-03-27,08:20:00,8.333333333333334,3,568.22,568.35,568.2,568.27,12708.0,51160.0,0.00024642247372952397,0.0009115723087151381,-0.19000000000005457,8.333333333333334,0,0,0,0,567.9416149335418,0.3283850664581678
SPY,2025-03-27 08:25:00,2025-03-27,08:25:00,8.416666666666666,3,568.39,568.42,567.96,568.42,2650.0,53810.0,0.0002639590335580255,0.0007952920695471488,-0.04000000000007731,8.416666666666666,0,0,0,0,567.9651741312024,0.45482586879757037
SPY,2025-03-27 08:30:00,2025-03-27,08:30:00,8.5,3,568.48,568.64,568.42,568.53,4622.0,58432.0,0.00019351887688690006,0.000712542908152046,0.06999999999993634,8.5,0,0,0,0,568.009852135816,0.5201478641839685
SPY,2025-03-27 08:35:00,2025-03-27,08:35:00,8.583333333333334,3,568.48,568.86,568.48,568.84,4757.0,63189.0,0.0005452658610805017,0.0006710607107259152,0.37999999999999545,8.583333333333334,0,0,0,0,568.0723474022378,0.7676525977622077
SPY,2025-03-27 08:40:00,2025-03-27,08:40:00,8.666666666666666,3,568.79,568.93,568.65,568.65,9959.0,73148.0,-0.00033401307924907364,0.0006464371652457751,0.18999999999994088,8.666666666666666,0,0,0,0,568.1509940121397,0.4990059878603006
SPY,2025-03-27 08:45:00,2025-03-27,08:45:00,8.75,3,568.59,568.59,568.45,568.51,1160.0,74308.0,-0.0002461971335618873,0.0006161015948780346,0.049999999999954525,8.75,0,0,0,0,568.1565983474188,0.3534016525811694
SPY,2025-03-27 08:50:00,2025-03-27,08:50:00,8.833333333333334,3,568.49,568.58,568.26,568.58,2056.0,76364.0,0.00012312888075860506,0.0005811220702223412,0.12000000000000455,8.833333333333334,0,0,0,0,568.1679978785814,0.4120021214185954
SPY,2025-03-27 08:55:00,2025-03-27,08:55:00,8.916666666666666,3,568.72,569.25,568.72,569.22,6459.0,82823.0,0.0011256111716908546,0.0006359701691528803,0.7599999999999909,8.916666666666666,0,0,0,0,568.2500388780894,0.9699611219106146
SPY,2025-03-27 09:00:00,2025-03-27,09:00:00,9.0,3,569.17,569.35,569.06,569.3,4958.0,87781.0,0.00014054319946588123,0.0006064319636100018,0.8399999999999181,9.0,0,0,0,0,568.3093422266777,0.9906577733222548
SPY,2025-03-27 09:05:00,2025-03-27,09:05:00,9.083333333333334,3,569.12,569.18,569.07,569.18,1035.0,88816.0,-0.0002107851747760181,0.0005900038507908028,0.7199999999999136,9.083333333333334,0,0,0,0,568.3194882678797,0.8605117321202442
SPY,2025-03-27 09:10:00,2025-03-27,09:10:00,9.166666666666666,3,569.06,569.1,568.9,569.08,1628.0,90444.0,-0.0001756913454441511,0.0005730291955403366,0.6200000000000045,9.166666666666666,0,0,0,0,568.333177546327,0.7468224536730759
SPY,2025-03-27 09:15:00,2025-03-27,09:15:00,9.25,3,569.11,569.18,569.1,569.1,784.0,91228.0,3.5144443663481795e-05,0.0005525766036397722,0.6399999999999864,9.25,0,0,0,0,568.3397675055903,0.7602324944097063
SPY,2025-03-27 09:20:00,2025-03-27,09:20:00,9.333333333333334,3,568.87,568.89,568.87,568.89,678.0,91906.0,-0.0003690036900370064,0.0005471255709588992,0.42999999999995,9.333333333333334,0,0,0,0,568.343826627206,0.5461733727939873
SPY,2025-03-27 09:25:00,2025-03-27,09:25:00,9.416666666666666,3,569.12,569.47,569.1,569.45,6205.0,98111.0,0.0009843730773964054,0.0005733292502661388,0.9900000000000091,9.416666666666666,0,0,0,0,568.4137862217284,1.0362137782716445
SPY,2025-03-27 09:30:00,2025-03-27,09:30:00,9.5,3,569.46,569.5,569.29,569.29,8513.0,106624.0,-0.00028097286855754966,0.0005647280385456465,0.8299999999999272,9.5,0,0,0,0,568.4837442789616,0.8062557210383829
SPY,2025-03-27 09:35:00,2025-03-27,09:35:00,9.583333333333334,3,569.25,569.34,569.12,569.12,3241.0,109865.0,-0.00029861757627913654,0.0005567864553411468,0.6599999999999682,9.583333333333334,0,0,0,0,568.5025137213853,0.617486278614706
SPY,2025-03-27 09:40:00,2025-03-27,09:40:00,9.666666666666666,3,569.09,569.15,569.09,569.15,778.0,110643.0,5.2712960359802e-05,0.0005419968980709192,0.6899999999999409,9.666666666666666,0,0,0,0,568.5070666015924,0.6429333984075356
SPY,2025-03-27 09:45:00,2025-03-27,09:45:00,9.75,3,569.3,569.43,569.3,569.41,4628.0,115271.0,0.0004568215760343275,0.0005343955905074188,0.9499999999999318,9.75,0,0,0,0,568.5433183541393,0.8666816458606945
SPY,2025-03-27 09:50:00,2025-03-27,09:50:00,9.833333333333334,3,569.45,569.62,569.45,569.5,4521.0,119792.0,0.00015805834109006156,0.0005216403269976468,1.0399999999999636,9.833333333333334,0,0,0,0,568.5794239181247,0.9205760818753106
SPY,2025-03-27 10:00:00,2025-03-27,10:00:00,10.0,3,569.53,569.81,569.44,569.81,7550.0,127342.0,0.0005443371378401896,0.0005177332861449363,1.349999999999909,10.0,0,0,0,0,568.6523837382796,1.1576162617203636
SPY,2025-03-27 10:05:00,2025-03-27,10:05:00,10.083333333333334,3,569.81,569.82,569.75,569.78,6277.0,133619.0,-5.264912865687865e-05,0.0005076677838653002,1.3199999999999363,10.083333333333334,0,0,0,0,568.7053556006256,1.0746443993743924
SPY,2025-03-27 10:10:00,2025-03-27,10:10:00,10.166666666666666,3,569.59,569.75,569.59,569.73,2415.0,136034.0,-8.775316788922627e-05,0.0004986922685052548,1.2699999999999818,10.166666666666666,0,0,0,0,568.7235460252584,1.0064539747415893
SPY,2025-03-27 10:15:00,2025-03-27,10:15:00,10.25,3,569.47,569.57,569.34,569.43,17418.0,153452.0,-0.0005265652151019706,0.0005043373608986709,0.9699999999999136,10.25,0,0,0,0,568.8037340666788,0.6262659333211786
SPY,2025-03-27 10:20:00,2025-03-27,10:20:00,10.333333333333334,3,569.35,569.35,569.22,569.23,1440.0,154892.0,-0.00035122842140378197,0.000501650923195619,0.7699999999999818,10.333333333333334,0,0,0,0,568.8076969759575,0.4223030240425487
SPY,2025-03-27 10:25:00,2025-03-27,10:25:00,10.416666666666666,3,569.35,569.39,569.3,569.3,1005.0,155897.0,0.00012297313915277108,0.0004923759617280321,0.8399999999999181,10.416666666666666,0,0,0,0,568.8108706389474,0.4891293610525054
SPY,2025-03-27 10:30:00,2025-03-27,10:30:00,10.5,3,569.28,569.41,569.28,569.41,1565.0,157462.0,0.00019321974354480353,0.0004840298262724818,0.9499999999999318,10.5,0,0,0,0,568.8168253292858,0.5931746707141201
SPY,2025-03-27 10:35:00,2025-03-27,10:35:00,10.583333333333334,3,569.41,569.46,569.3,569.3,2338.0,159800.0,-0.000193182416887705,0.00047814177074252684,0.8399999999999181,10.583333333333334,0,0,0,0,568.8238945556946,0.4761054443054036
SPY,2025-03-27 10:40:00,2025-03-27,10:40:00,10.666666666666666,3,569.06,569.23,569.06,569.23,759.0,160559.0,-0.00012295801861927913,0.00047134066666190233,0.7699999999999818,10.666666666666666,0,0,0,0,568.82581431125,0.4041856887499762
